epoch,train_loss,val_loss
313,0.000602,0.000379
314,0.000447,0.001423
315,0.000946,0.000338
316,0.000324,0.000327
317,0.000591,0.000436
318,0.000534,0.000466
319,0.000366,0.000332
320,0.000935,0.000302
321,0.000351,0.000775
322,0.000501,0.000417
323,0.000494,0.00033
324,0.000671,0.001388
325,0.000396,0.000473
326,0.000608,0.000323
327,0.000404,0.000358
328,0.000677,0.0003
329,0.000575,0.000357
330,0.000534,0.00034
331,0.000504,0.000441
332,0.000603,0.00032
333,0.000436,0.000972
334,0.000499,0.000877
335,0.000612,0.000917
336,0.00037,0.00032
337,0.000581,0.00051
338,0.000419,0.001113
339,0.000658,0.000796
340,0.000546,0.000486
341,0.000423,0.000305
342,0.000557,0.000514
343,0.000438,0.000456
344,0.000487,0.002367
345,0.000493,0.00107
346,0.000449,0.000362
347,0.000698,0.000342
348,0.00051,0.000461
349,0.00048,0.000431
350,0.000401,0.00114
351,0.000682,0.000457
352,0.00036,0.000312
353,0.000445,0.000294
354,0.000621,0.001257
355,0.000365,0.000404
356,0.000526,0.000399
357,0.000557,0.000333
358,0.000693,0.000299
359,0.000617,0.000296
360,0.000286,0.000337
361,0.000617,0.000386
362,0.000305,0.001004
363,0.000575,0.000441
364,0.000483,0.000291
365,0.0004,0.001319
366,0.000523,0.000573
367,0.000447,0.000361
368,0.000502,0.000311
369,0.000408,0.001426
370,0.000485,0.000728
371,0.000491,0.000325
372,0.000432,0.000334
373,0.000537,0.001548
374,0.000425,0.000307
375,0.000527,0.000285
376,0.000489,0.000804
377,0.000674,0.00168
378,0.00032,0.000362
379,0.000696,0.000474
380,0.000286,0.000553
381,0.000844,0.000293
382,0.000273,0.00053
383,0.000746,0.000294
384,0.000281,0.000297
385,0.000486,0.000294
386,0.000404,0.000413
387,0.000473,0.000829
388,0.00042,0.000356
389,0.000448,0.000334
390,0.000383,0.00049
391,0.000501,0.000401
392,0.000538,0.000297
393,0.000388,0.000309
394,0.000542,0.000334
395,0.000637,0.000318
396,0.000324,0.00035
397,0.000392,0.000326
398,0.000428,0.00057
399,0.000428,0.00034
400,0.00039,0.000352
401,0.000473,0.000288
402,0.000545,0.000305
403,0.000449,0.000349
404,0.000373,0.000307
405,0.000515,0.000743
406,0.000387,0.000305
407,0.000406,0.000351
408,0.000418,0.000376
409,0.000345,0.000287
410,0.000452,0.000797
411,0.000433,0.000336
412,0.000424,0.000417
413,0.000523,0.000317
414,0.000372,0.000327
415,0.000407,0.000601
416,0.000428,0.000308
417,0.000414,0.000404
418,0.000478,0.000347
419,0.00035,0.000331
420,0.000426,0.000306
421,0.00036,0.000323
422,0.000558,0.000285
423,0.000457,0.000434
424,0.000333,0.000284
425,0.000508,0.000311
426,0.000471,0.000283
427,0.000368,0.000294
428,0.000439,0.000322
429,0.000484,0.000284
430,0.000327,0.00044
431,0.000471,0.000292
432,0.00036,0.000452
433,0.00051,0.000341
434,0.000341,0.000304
435,0.000447,0.000446
436,0.000413,0.000616
437,0.000358,0.00037
438,0.000429,0.000287
439,0.000422,0.000552
440,0.00059,0.0003
441,0.000326,0.000319
442,0.000394,0.000456
443,0.000614,0.000284
444,0.000279,0.00028
445,0.00057,0.004486
446,0.000337,0.000421
447,0.000406,0.001701
448,0.000382,0.000289
449,0.000437,0.000884
450,0.000471,0.000418
451,0.000442,0.000291
452,0.000347,0.000488
453,0.000503,0.000288
454,0.000333,0.000309
455,0.000348,0.000288
456,0.000425,0.000337
457,0.000556,0.000349
458,0.000361,0.000945
459,0.000328,0.000291
460,0.000415,0.002722
461,0.000395,0.000331
462,0.000391,0.000289
463,0.000344,0.000311
464,0.00043,0.000292
465,0.000346,0.001778
466,0.000403,0.000346
467,0.000426,0.000324
468,0.000537,0.000317
469,0.00028,0.000329
470,0.000389,0.000357
471,0.000467,0.000435
472,0.000354,0.000757
473,0.000372,0.000286
474,0.000395,0.000287
475,0.000379,0.000305
476,0.00035,0.00056
477,0.000346,0.000294
478,0.000469,0.000398
479,0.000325,0.000315
480,0.0004,0.000333
481,0.000399,0.000777
482,0.000371,0.000295
483,0.000376,0.000333
484,0.000451,0.000334
485,0.000407,0.000788
486,0.000358,0.000432
487,0.000388,0.000497
488,0.000326,0.000312
489,0.000355,0.000285
490,0.000369,0.000744
491,0.000419,0.000298
492,0.000568,0.000288
493,0.000361,0.00032
494,0.000295,0.000367
495,0.000411,0.000313
496,0.000354,0.00032
497,0.000369,0.000747
498,0.000355,0.000534
499,0.00032,0.000281
500,0.000361,0.000283
501,0.000384,0.000298
502,0.000394,0.000351
503,0.000364,0.000907
504,0.000342,0.000294
505,0.000376,0.000349
506,0.000386,0.000312
507,0.00039,0.000321
508,0.000362,0.0003
509,0.000398,0.000441
510,0.000413,0.000725
511,0.000529,0.00028
512,0.000283,0.000434
513,0.000386,0.000292
514,0.000312,0.000364
515,0.000458,0.000432
516,0.000277,0.000415
517,0.0004,0.000543
518,0.000398,0.000509
519,0.000286,0.001131
520,0.000498,0.00031
521,0.00028,0.000295
522,0.000334,0.000281
523,0.000438,0.000282
524,0.000294,0.000291
525,0.000317,0.00029
526,0.000391,0.000394
527,0.000354,0.000339
528,0.00041,0.000424
529,0.000274,0.000327
530,0.000497,0.000388
531,0.000252,0.00033
532,0.000339,0.000315
533,0.00036,0.000397
534,0.000363,0.000324
535,0.000331,0.00032
536,0.000434,0.000294
537,0.000311,0.000469
538,0.000323,0.00028
539,0.000361,0.000645
540,0.000381,0.000425
541,0.000333,0.000503
542,0.000403,0.000298
543,0.00035,0.000296
544,0.000488,0.000294
545,0.000246,0.000318
546,0.000338,0.000395
547,0.000389,0.000299
548,0.00029,0.000287
549,0.000353,0.000283
550,0.000375,0.000295
551,0.00034,0.00029
552,0.000303,0.000356
553,0.000407,0.000279
554,0.00032,0.000317
555,0.000378,0.000346
556,0.000331,0.000374
557,0.000379,0.00048
558,0.000383,0.000323
559,0.000275,0.000299
560,0.00036,0.00043
561,0.000309,0.000475
562,0.000373,0.000289
563,0.000336,0.00129
564,0.000372,0.000396
565,0.000318,0.000382
566,0.000334,0.000327
567,0.000408,0.000281
568,0.000265,0.000285
569,0.000411,0.000318
570,0.000271,0.000314
571,0.000355,0.000281
572,0.000368,0.000367
573,0.000423,0.000302
574,0.000274,0.000307
575,0.000364,0.000305
576,0.000317,0.000484
577,0.000297,0.00031
578,0.000401,0.000374
579,0.00032,0.000566
580,0.000499,0.000325
581,0.000264,0.000281
582,0.000379,0.000286
583,0.000344,0.000378
584,0.000314,0.000311
585,0.000319,0.000304
586,0.000295,0.000301
587,0.000324,0.000298
588,0.000336,0.000384
589,0.000396,0.000314
590,0.000334,0.000629
591,0.000295,0.001019
592,0.00035,0.000278
593,0.000327,0.000363
594,0.000354,0.000279
595,0.000371,0.000297
596,0.000279,0.000304
597,0.000344,0.000312
598,0.000374,0.00031
599,0.000319,0.000282
600,0.000356,0.000284
601,0.00029,0.000277
602,0.000358,0.000321
603,0.00029,0.0005
604,0.000284,0.000656
605,0.000319,0.00031
606,0.000342,0.000294
607,0.000299,0.000283
608,0.000326,0.000293
609,0.000285,0.00032
610,0.000351,0.000322
611,0.000475,0.000299
612,0.000249,0.000478
613,0.000319,0.000292
614,0.000365,0.000355
615,0.000374,0.00028
616,0.000273,0.000278
617,0.000313,0.000278
618,0.000328,0.000332
619,0.000348,0.000682
620,0.000323,0.000375
621,0.000466,0.000292
622,0.000261,0.000283
623,0.000322,0.000383
624,0.000316,0.000288
625,0.000494,0.000397
626,0.000258,0.000295
627,0.000377,0.000596
628,0.000273,0.00041
629,0.000317,0.00034
630,0.000351,0.000387
631,0.000301,0.00031
632,0.000402,0.000933
633,0.000258,0.000301
634,0.000289,0.000281
635,0.000308,0.000276
636,0.000337,0.000318
637,0.000348,0.000302
638,0.000363,0.0003
639,0.000292,0.000545
640,0.000341,0.00035
641,0.00028,0.000293
642,0.000326,0.000377
643,0.00033,0.000307
644,0.000325,0.000282
645,0.000346,0.000635
646,0.000297,0.00035
647,0.000326,0.000276
648,0.000335,0.000276
649,0.000301,0.00033
650,0.000475,0.000476
651,0.000238,0.000389
652,0.000443,0.000298
653,0.000232,0.000282
654,0.00031,0.000291
655,0.000321,0.000889
656,0.000298,0.00063
657,0.000325,0.000275
658,0.0003,0.000283
659,0.000313,0.000278
660,0.000271,0.000279
661,0.000351,0.000328
662,0.000311,0.000284
663,0.000349,0.000323
664,0.00036,0.000283
665,0.000381,0.00028
666,0.000257,0.000273
667,0.000393,0.000321
668,0.000308,0.00092
669,0.000311,0.000422
670,0.000264,0.000338
671,0.000342,0.000338
672,0.000397,0.000312
673,0.000242,0.000297
674,0.000347,0.000432
675,0.000283,0.000276
676,0.000335,0.000292
677,0.0003,0.000372
678,0.000309,0.00028
679,0.000307,0.000349
680,0.000295,0.000568
681,0.000319,0.00085
682,0.000375,0.000345
683,0.000257,0.000607
684,0.000288,0.000287
685,0.00031,0.000293
686,0.00037,0.0003
687,0.000276,0.000718
688,0.000297,0.000284
689,0.000305,0.000374
690,0.00026,0.000278
691,0.000317,0.000286
692,0.00029,0.000307
693,0.000324,0.000278
694,0.000289,0.000345
695,0.000315,0.00031
696,0.000284,0.000576
697,0.00032,0.000333
698,0.000273,0.001664
699,0.000358,0.000372
700,0.000284,0.000281
701,0.000356,0.000375
702,0.000285,0.000502
703,0.000398,0.000275
704,0.000255,0.000417
705,0.00027,0.000331
706,0.000296,0.000285
707,0.000292,0.00034
708,0.000301,0.000276
709,0.000309,0.000281
710,0.00028,0.000941
711,0.00031,0.000277
712,0.000351,0.000293
713,0.000264,0.000297
714,0.000299,0.000597
715,0.000272,0.000274
716,0.000351,0.000277
717,0.000281,0.000278
718,0.000281,0.000299
719,0.000321,0.000278
720,0.000264,0.000305
721,0.000305,0.000309
722,0.000312,0.000275
723,0.000283,0.000294
724,0.000306,0.000332
725,0.000272,0.000377
726,0.0003,0.000309
727,0.000297,0.000276
728,0.000297,0.000348
729,0.0003,0.000297
730,0.000281,0.000467
731,0.000304,0.000278
732,0.000345,0.000332
733,0.000271,0.000431
734,0.0003,0.000359
735,0.000284,0.000382
736,0.000292,0.00028
737,0.000255,0.000281
738,0.0003,0.000316
739,0.000381,0.000294
740,0.000247,0.000275
741,0.000308,0.000332
742,0.000275,0.000567
743,0.000295,0.000318
744,0.000287,0.000367
745,0.000331,0.000273
746,0.000269,0.000358
747,0.000279,0.000481
748,0.000271,0.000292
749,0.000285,0.000285
750,0.000284,0.000289
751,0.000342,0.000288
752,0.000288,0.000279
753,0.000355,0.000274
754,0.000238,0.000292
755,0.00031,0.000275
756,0.000293,0.000283
757,0.000287,0.000283
758,0.000296,0.000275
759,0.000257,0.000325
760,0.000332,0.000284
761,0.000241,0.000275
762,0.000335,0.00031
763,0.000278,0.000362
764,0.000282,0.000356
765,0.000271,0.000292
766,0.000285,0.000286
767,0.000329,0.000275
768,0.000267,0.000281
769,0.000304,0.000278
770,0.000256,0.000293
771,0.000285,0.00029
772,0.000276,0.000333
773,0.00033,0.000386
774,0.000258,0.000442
775,0.000262,0.00039
776,0.000318,0.000333
777,0.000252,0.000647
778,0.000293,0.000656
779,0.000352,0.000378
780,0.000271,0.000272
781,0.000258,0.00028
782,0.000263,0.000799
783,0.000308,0.000283
784,0.000255,0.000732
785,0.000273,0.000525
786,0.000292,0.000294
787,0.000306,0.000363
788,0.000328,0.000319
789,0.000262,0.000298
790,0.000287,0.000438
791,0.000248,0.000421
792,0.000306,0.00028
793,0.000298,0.000293
794,0.000267,0.000274
795,0.000321,0.000273
796,0.000263,0.000279
797,0.000299,0.000276
798,0.000292,0.000287
799,0.000236,0.000297
800,0.000287,0.000552
801,0.000318,0.000309
802,0.000264,0.000655
803,0.000318,0.000291
804,0.000279,0.000297
805,0.000265,0.000406
806,0.0003,0.000327
807,0.000244,0.000383
808,0.000269,0.00045
809,0.000294,0.000386
810,0.000299,0.000278
811,0.000255,0.000271
812,0.000307,0.000426
813,0.000249,0.000282
814,0.000293,0.00034
815,0.000291,0.000274
816,0.000271,0.000397
817,0.000272,0.000274
818,0.000307,0.000287
819,0.000284,0.000303
820,0.000244,0.000294
821,0.000309,0.000318
822,0.000238,0.000361
823,0.000304,0.000292
824,0.000263,0.000296
825,0.000293,0.000294
826,0.000396,0.000275
827,0.000214,0.000313
828,0.000246,0.000463
829,0.000277,0.000485
830,0.000268,0.000577
831,0.000278,0.000377
832,0.000415,0.000293
833,0.000227,0.000277
834,0.000235,0.000281
835,0.000288,0.00027
836,0.000273,0.000278
837,0.000272,0.000359
838,0.000266,0.000299
839,0.000279,0.000277
840,0.000252,0.000357
841,0.000275,0.000336
842,0.000262,0.000276
843,0.000296,0.000288
844,0.000348,0.000488
845,0.000238,0.000278
846,0.000295,0.000295
847,0.000267,0.003929
848,0.000304,0.000307
849,0.000318,0.000304
850,0.000226,0.00027
851,0.000256,0.000312
852,0.000291,0.000289
853,0.000282,0.000542
854,0.000272,0.000298
855,0.000276,0.000281
856,0.000255,0.000278
857,0.000316,0.000274
858,0.00026,0.000327
859,0.000286,0.000294
860,0.000234,0.000277
861,0.00032,0.000273
862,0.000243,0.000279
863,0.000264,0.000369
864,0.000278,0.000349
865,0.000265,0.000538
866,0.00028,0.000308
867,0.000287,0.000275
868,0.000266,0.000297
869,0.000255,0.000391
870,0.000266,0.000288
871,0.000273,0.000279
872,0.000269,0.000278
873,0.000263,0.000644
874,0.000275,0.000277
875,0.000245,0.000307
876,0.000289,0.0003
877,0.000286,0.00034
878,0.000237,0.00038
879,0.000318,0.000271
880,0.000237,0.000285
881,0.000274,0.000574
882,0.000254,0.000276
883,0.000329,0.000274
884,0.000242,0.000302
885,0.000348,0.000341
886,0.000244,0.000275
887,0.000265,0.000304
888,0.000246,0.000286
889,0.000309,0.000334
890,0.000254,0.0003
891,0.000277,0.00031
892,0.000287,0.000274
893,0.000263,0.000317
894,0.000246,0.000375
895,0.00027,0.00032
896,0.00026,0.000283
897,0.000266,0.000274
898,0.000274,0.000284
899,0.000256,0.000351
900,0.00026,0.000321
901,0.000263,0.000593
902,0.000261,0.000274
903,0.000286,0.000344
904,0.000252,0.000306
905,0.000265,0.000292
906,0.000281,0.000354
907,0.000238,0.000409
908,0.00027,0.000309
909,0.000253,0.000329
910,0.000286,0.000297
911,0.000267,0.00028
912,0.000241,0.000506
913,0.000292,0.000403
914,0.00026,0.000365
915,0.000256,0.00033
916,0.000277,0.000709
917,0.00028,0.000275
918,0.00023,0.000273
919,0.000288,0.000283
920,0.00026,0.00027
921,0.000245,0.000285
922,0.000271,0.00068
923,0.00026,0.000407
924,0.00028,0.000273
925,0.000259,0.000857
926,0.000281,0.000319
927,0.000304,0.00027
928,0.000263,0.000275
929,0.000254,0.000283
930,0.000283,0.000431
931,0.000244,0.000717
932,0.000285,0.000273
933,0.00028,0.000307
934,0.000259,0.000285
935,0.000257,0.000285
936,0.000271,0.002857
937,0.000272,0.000295
938,0.000245,0.000293
939,0.000251,0.000321
940,0.0003,0.00028
941,0.000254,0.000287
942,0.00025,0.000283
943,0.000266,0.000289
944,0.000253,0.000313
945,0.000243,0.000285
946,0.000293,0.000273
947,0.000241,0.000273
948,0.000251,0.000282
949,0.000286,0.000379
950,0.000233,0.000434
951,0.000274,0.000343
952,0.000267,0.000274
953,0.000258,0.0003
954,0.000264,0.000273
955,0.000285,0.000296
956,0.000248,0.000468
957,0.000244,0.000274
958,0.00027,0.000317
959,0.000268,0.000271
960,0.000257,0.000288
961,0.000252,0.000345
962,0.000267,0.000631
963,0.00026,0.000345
964,0.000253,0.000544
965,0.00027,0.000466
966,0.000258,0.00031
967,0.000228,0.000318
968,0.000294,0.000271
969,0.000245,0.000278
970,0.000263,0.000384
971,0.000473,0.000279
972,0.000204,0.000282
973,0.00022,0.000349
974,0.000248,0.000299
975,0.000235,0.000271
976,0.000274,0.000281
977,0.000253,0.000316
978,0.000247,0.000376
979,0.000256,0.000294
980,0.00024,0.000273
981,0.000267,0.000279
982,0.000278,0.000324
983,0.000315,0.000276
984,0.000223,0.000284
985,0.000244,0.000337
986,0.000277,0.000281
987,0.000243,0.000387
988,0.000256,0.000278
989,0.000255,0.000307
990,0.000242,0.000287
991,0.000257,0.000299
992,0.000264,0.001475
993,0.000253,0.000277
994,0.000274,0.00027
995,0.000286,0.000277
996,0.000224,0.000275
997,0.000265,0.00038
998,0.00025,0.000302
999,0.000271,0.000283
1000,0.00025,0.000284
1001,0.000291,0.000323
1002,0.000224,0.000278
1003,0.000269,0.000272
1004,0.00025,0.000306
1005,0.00027,0.000277
1006,0.000241,0.000281
1007,0.000278,0.000284
1008,0.000234,0.000281
1009,0.000248,0.000629
1010,0.000277,0.000391
1011,0.000237,0.000275
1012,0.000257,0.00034
1013,0.000238,0.00028
1014,0.000265,0.00027
1015,0.000254,0.000271
1016,0.000253,0.000309
1017,0.000275,0.000287
1018,0.00026,0.00031
1019,0.000227,0.000301
1020,0.000249,0.00029
1021,0.000258,0.00036
1022,0.000257,0.000319
1023,0.000244,0.000324
1024,0.000256,0.000281
1025,0.000255,0.00028
1026,0.000246,0.000393
1027,0.000251,0.000281
1028,0.000245,0.000277
1029,0.000255,0.000298
