epoch,train_loss,val_loss
65,0.0007189785788926071,0.0005560765487080928
66,0.000666996760593888,0.0005022241914827776
67,0.0005996334543851845,0.00030659126661616723
68,0.0005831793371076596,0.0003041389330151322
69,0.0005665821654994423,0.00046266186693953514
70,0.0004309036475379322,0.00036097818147460376
71,0.0006338047643934953,0.0003114720449004727
72,0.0005550034821551111,0.0003113268108531234
73,0.0005824326594198023,0.00033738010816228953
74,0.0005074940515312066,0.0003994629493414929
75,0.0005005590463865485,0.0003327686471103724
76,0.0005108602050270184,0.00030160242920915367
77,0.0005065797669236157,0.0003868844487442402
78,0.0005498611516833036,0.00034061301855780625
79,0.0005152966251617251,0.00042952218055212316
80,0.0005077714439245202,0.0003062827136091073
81,0.0004780364136032793,0.0007496978188490695
82,0.0005211963637954059,0.0004546804099109501
83,0.0005004504606101061,0.00035364695378077506
84,0.0003954917185226458,0.0004150183117633874
85,0.0006818999640754122,0.0006423500445158598
86,0.00040727015102241977,0.0004892175564756533
87,0.0005156331773659553,0.0003593177439792531
88,0.0008807488170705689,0.0005329113750381761
89,0.0003206937142446501,0.0004424166467548015
90,0.0004305064448739618,0.000444392195363651
91,0.0004679477656455198,0.00029249424503740597
92,0.0004844762466875961,0.0008497799913346258
93,0.0004509848469102248,0.0003121322400450784
94,0.0004544444287733183,0.0005274365432255547
95,0.0004950741599670783,0.000753403175968699
96,0.00039692979359772705,0.00036273824514951444
97,0.00047379247048194795,0.00035314760325057986
98,0.0004937972648197804,0.00029756686280095544
99,0.00046298919830535724,0.0004703721794309483
100,0.000465239888676262,0.0002862365441355256
101,0.00037324245786727434,0.00029708090951750083
102,0.0004246874407900101,0.00031915649554191205
103,0.00037833469952515555,0.00063358084315994
104,0.0004662370320017674,0.0007130658712066222
105,0.0004344585218383318,0.0002783018670102354
106,0.0004530440057741154,0.0003477696401162012
107,0.00041590841082801315,0.0009761852793633894
108,0.0003959304952678351,0.00028991584988380923
109,0.00037882305702753783,0.0007008034295895847
110,0.0004591755077897341,0.00032750464916240336
111,0.00038343817685970516,0.0004166964106497333
112,0.00040086006546126944,0.0003312410301424236
113,0.0003746108402949522,0.0002735264906299389
114,0.00039373950876757765,0.0002947404983994299
115,0.00037993970957229196,0.00030117187846675125
116,0.00043885799791279994,0.0005394286452515406
117,0.00038232541649752726,0.0002890228796829996
118,0.0004583680235901695,0.00033804195196093393
119,0.0004222629622052496,0.00030303361028840995
120,0.000368866694013074,0.0002823327773685811
121,0.0003921104062361077,0.0002756899845865389
122,0.00034863945813326394,0.00037938496600309877
123,0.0004285872998999756,0.0004425780862220563
124,0.00036448454512061465,0.0003301016835220729
125,0.0004026329039680561,0.0003024841721742719
126,0.0004488014322132152,0.0002927941052456888
127,0.00032042093482578777,0.00030384598659068053
128,0.000535651492862685,0.0007579597506611165
129,0.0003216657339440384,0.0004440587453289135
130,0.00041097331242261656,0.0002883677924771854
131,0.0003537028179077121,0.0003042078440211342
132,0.0005201806148328441,0.0006002044342278081
133,0.0003399298803352784,0.0003512048293660406
134,0.0004072205438725567,0.0003403164882911369
135,0.00034395090543468885,0.0002735982403637969
136,0.000324668927935688,0.0003102969687374536
137,0.0004150819585620844,0.0007319578296682309
138,0.0003867990391795285,0.0003129703318986036
139,0.0004091573643823462,0.0006524591595474963
140,0.00034092978583084046,0.0003134826119570616
141,0.0003399562697268266,0.0003588984123087444
142,0.00041546860883976306,0.00028943740103603064
143,0.0004548451451921123,0.0002973489222313219
144,0.00028346303146723324,0.00027742989606763116
145,0.0002883329012114527,0.0002978008652852233
146,0.0004275773570996188,0.0003208351865742727
147,0.0004947850920351422,0.0006242065762870922
148,0.00035730319461782484,0.00035702454286885247
149,0.00038482799454435564,0.0002695590601000558
150,0.00041932559694638866,0.0006202879620624506
151,0.0003302224542797679,0.0002936904831065996
152,0.00043394543802042747,0.0002872709827507996
153,0.00030453347455390724,0.00026902261719269084
154,0.0003301053767375249,0.0004486972260825236
155,0.0003669092365877683,0.0003103077737077477
156,0.00034377969014669706,0.00032475895464553365
157,0.000365173099414408,0.00031449220163960403
158,0.00037226931586874777,0.0006353511327601847
159,0.0003657245122450972,0.0002876562637408954
160,0.0002921537580992403,0.0002635402369421735
161,0.0003552977839847569,0.0002705690852573233
162,0.0003232551555941297,0.00037043393145029855
163,0.0003985728412338912,0.0005530988261549888
164,0.00039893161990784434,0.0002814002614502984
165,0.0003037406133141,0.0003526112555153391
166,0.00032162559008654736,0.0002809647351438928
167,0.0003447114534927615,0.00032784284799379835
168,0.00037699735359551377,0.00038259639967734636
169,0.00032785560678825104,0.00033009482147116655
170,0.00035072727156321414,0.00028722084594586965
171,0.0003454011564133994,0.00044751924256810786
172,0.00036324726802160423,0.00039490742069791027
173,0.00039703095233216163,0.0002979723908105197
174,0.0003000000881348526,0.0004150006454784445
175,0.00032795928725265966,0.0002947524461714714
176,0.0003384779619106363,0.0011657746207285008
177,0.0004044389613877034,0.0012333521569546843
178,0.0003448097712342652,0.00035063669764938475
179,0.0003363536376690761,0.000568018008163476
180,0.00028518208545435863,0.0002937986721138129
181,0.0003674168757243024,0.000354149771088227
182,0.0003583307668512654,0.00028062809397375705
183,0.00043733377206947246,0.0002800416313480777
184,0.00032418491073258335,0.0002913317814004369
185,0.000365271674503934,0.000267737655078582
186,0.0002858240872618418,0.0003442397705622993
187,0.00030891447320841725,0.00027291531068840413
188,0.0004889809737029455,0.00027203181772555193
189,0.0002744249221428791,0.00028062318729315025
190,0.0003551887210614084,0.0004186638319706184
191,0.0003080278288810708,0.00026467359276423287
192,0.00031299410007011916,0.00029322182899704785
193,0.0003414251923242686,0.00029155820372276747
194,0.00033450261094653146,0.00027490179449852716
195,0.00028876552796646137,0.0003216724252568037
196,0.00033545621872257297,0.00030855099681676145
197,0.00032534918214185466,0.00027360789932745754
198,0.0002813190416591602,0.0002727565624809358
199,0.00031799393336768845,0.0003588568825285793
200,0.0002952268107427309,0.0003294779730605937
201,0.00033996398961746657,0.00030122715956860615
202,0.000326675990943061,0.00026925302806072676
203,0.00029551168846366985,0.00048252435018574554
204,0.00033132484893160706,0.0002883346118583826
205,0.0002843793767516174,0.0002661730987234651
206,0.00030970736171141087,0.00028086550249402836
207,0.0003293673755165184,0.0003770073244162458
208,0.0003266070095421691,0.00027041153628358316
209,0.0003135815530402483,0.0002721080078507449
210,0.0003073400608237924,0.0002882873013298931
211,0.0003543775671719881,0.00033809334863257217
212,0.00030967910841008276,0.00030329466123172705
213,0.0003247461585011652,0.0004330440789912938
214,0.00030765472449188346,0.00027784641367491404
215,0.0002768305424979189,0.00037225749232068967
216,0.0003396905858867935,0.00027477258197991647
217,0.0002913649707157414,0.0003579002080490075
218,0.0003277481085639184,0.0006107747940404806
219,0.0002743444483712665,0.0002790622308913
220,0.000301623926965736,0.0002617059013097051
221,0.0002842353404221718,0.0003114995057937146
222,0.00029245018484808886,0.0002674647444542816
223,0.00032673517919084547,0.00027640640044929957
224,0.0003245544689412955,0.0003217439083787862
225,0.000290161382829302,0.00027888494365210396
226,0.00028153213875806876,0.0003372473857520423
227,0.0003050048787935382,0.0002730824196208102
228,0.00030642406580747255,0.0002640269493505392
229,0.0003199468805524659,0.0003530374695921117
230,0.00031319208198640676,0.00042776520041072565
231,0.0003089124999946978,0.0003245389690987178
232,0.00031014772895928,0.00027406574002140715
233,0.00027463169142373815,0.00035309338515313965
234,0.0002846773396196936,0.00030879706970327313
235,0.0002681758140213441,0.00028937275216040214
236,0.0003140330666870536,0.0003084419916246718
237,0.0002733497948134928,0.0002805487032717446
238,0.0003012096346234709,0.0002670559309817257
239,0.00029153464812614924,0.0002664133037667073
240,0.00026606493059132063,0.00026597748198279686
241,0.00029340208367925483,0.0003096402509808762
242,0.0002681808907774601,0.00048615977184021
243,0.000285333678554404,0.0002626937117990262
244,0.0003146499514081197,0.0006330752373850416
245,0.0002733175667301458,0.0007293042785715356
246,0.0002954075228098234,0.00027007452830557233
247,0.0002537215811658132,0.00027415653002684675
248,0.0003875572994080098,0.0002933395671789185
249,0.0002577099275792231,0.00031912508802633965
250,0.00027824252105173875,0.00029555948508243004
251,0.00026347244430715883,0.0002661920622510176
252,0.0002754622360780126,0.0002660201097396133
253,0.0002703575157587087,0.0002776468965662172
254,0.0003372456877427578,0.0004050535347535818
255,0.0002914579666269544,0.00026448926833143647
256,0.0002652732866885171,0.0002813612331703466
257,0.0002828407104061625,0.0005549829527028903
258,0.00028342961344432775,0.00026213231354804955
259,0.00029109984492433364,0.0004651653445242638
260,0.00027580236301218977,0.00026904646778175013
261,0.00031351074797255154,0.0002886805552753642
262,0.0002542245591679862,0.0003148811519211103
263,0.0002993159455616565,0.0004621707561714824
264,0.0002719635628680061,0.0002744458039766566
265,0.0002741748745782908,0.0017439761154708407
266,0.00033016409020308944,0.0003308194466929611
267,0.0002679081411727003,0.0003299497249307543
268,0.00026299060682071114,0.00028014144484023705
269,0.0002673578794158294,0.0002964526459739621
270,0.0002687117879326078,0.0003699019368165561
271,0.00030219653316245447,0.000266643464653628
272,0.00030918818483769426,0.00026366836205159503
273,0.0002799751674588368,0.00027449693005196637
274,0.00024374144635484776,0.00029356250310489225
275,0.00030002546354808147,0.00026264212248774824
276,0.0002521447294471034,0.0003087137646226828
277,0.00026675198551380334,0.00028992721447485524
278,0.0002859642005292006,0.0002666144183595385
279,0.00027363684717091107,0.0003101412315421233
280,0.00028955657769637625,0.00029204381094348806
281,0.00028510333397120815,0.00031402894862930266
282,0.00025987323032972023,0.0003082688878445576
283,0.00030656809525940584,0.00028037812496352544
284,0.0002518412721482968,0.00042574159375536035
285,0.00024378150479779356,0.0002993899647013417
286,0.0002787828638940395,0.0002997305883755395
287,0.00030388152958732374,0.0002609331335233513
288,0.00026104004153326276,0.00042213300669876236
289,0.0002591040784084596,0.0002600973599501664
290,0.0002842198724162396,0.000499792948089418
291,0.000269449918063661,0.00026667803863996857
292,0.00026194042704792947,0.0002703020522425331
293,0.00026304181076176024,0.00026212276229454714
294,0.0002837727068643809,0.0003972471962091125
295,0.0002724983107154479,0.0003191971114747936
296,0.0003147085971509763,0.0002963361305644087
297,0.0002575269589908116,0.00026315337037799294
298,0.00029776485233967486,0.0003589518369153666
299,0.00024648749131734975,0.0002870008020181558
300,0.0002556787757688047,0.00028103513373675275
301,0.0002588065625570293,0.00032580350168808804
302,0.00028088599572670533,0.0002668908264457146
303,0.0002692939676264706,0.0002895947023457016
304,0.00025227662729213036,0.000372527464822356
305,0.00026834123407839107,0.0004885324436881568
306,0.0002757379321511031,0.0002592982282077996
307,0.00024496479836670914,0.00046304811716947283
308,0.00026440359437661495,0.0002783314915264089
309,0.0002906205057375441,0.0002638342403510511
310,0.0002967410394376202,0.0002594459154655245
311,0.000265367212952177,0.000384380500344421
312,0.00024367959012601032,0.00026736888752393063
313,0.0002590282037393384,0.00026049485460957625
314,0.00025799087494479385,0.00039329534151225483
315,0.00026315171641423755,0.00029631074009254615
316,0.00024465913745318955,0.000257594837075019
317,0.0002777134976982086,0.00026013767516512115
318,0.00026636763805072406,0.000315484746395322
319,0.0002699998229131563,0.00026833172718657546
320,0.0002729524663230959,0.0002647391670723751
321,0.0002859911484717616,0.00027084815112521897
322,0.0002435969154075359,0.0009338436291381228
323,0.00026100851396872063,0.00035183990517647805
324,0.00025402209394953735,0.0003003585834015948
325,0.00023966445851761992,0.00027879835969153125
326,0.000316361161137701,0.0002695487792369109
327,0.0002457795557910729,0.00027598644408585856
328,0.0002509271100106638,0.00026607673321233874
329,0.0002815023412170246,0.0005720673278639359
330,0.00024902846563626163,0.0002747105720897837
331,0.00024927444034498575,0.0004626195708884292
332,0.00026393916780199065,0.0002795112997687067
333,0.0002694710974407956,0.00026457724912428863
334,0.0002867013470937049,0.0003194232964406616
335,0.00024957293094519717,0.0002683731893176584
336,0.00025027554410847925,0.00028474494575632327
337,0.00025520127137497185,0.00026998352439564074
338,0.0003135764474791358,0.00025818308410764857
339,0.0002676348779762823,0.0004923908002508272
340,0.00025233068780445525,0.0002597711505976414
341,0.00024150987171759922,0.00032070991099837035
342,0.00024971466467225886,0.0002631260090311116
343,0.00028516074087400783,0.00028820192262303735
344,0.00025874893029443534,0.000302390251081739
345,0.0002670959856351103,0.00026080767964317816
346,0.00023569809732396692,0.0002590604563227403
347,0.00028660056862333605,0.0002722884702009088
348,0.0002580999486131727,0.0003338882940754827
349,0.0002524831823913181,0.0002695392120672512
350,0.0002411354877473232,0.0002757268851685997
351,0.00025747679703618773,0.0002857703870220229
352,0.00025368963257884995,0.0002804676313904305
353,0.00026150003692843407,0.0002720831448208455
354,0.0002583697173577093,0.0002636755746044357
355,0.0002434290807719836,0.0003311280559587647
356,0.00027359436233469057,0.0003634723379946081
357,0.0002412288758976155,0.00026066625507935114
358,0.0002723442373324014,0.0003146846831138343
359,0.0002475454778115298,0.0002631523824285458
360,0.000247370530251785,0.0002667503033860287
361,0.0002568738553019925,0.0002632843932024982
362,0.00025111322729138745,0.0004834165062805239
363,0.0002640994572781589,0.0002952849185281333
364,0.0002460956794276994,0.0003151749265054518
365,0.00024672951972856287,0.0004004510200112626
366,0.0002445878777334223,0.000263072687002499
367,0.00025943914099462703,0.00030011070592601233
368,0.00024612151103480884,0.0002847267442337484
369,0.00023617549758931828,0.0002626019664343663
370,0.00024355219421912417,0.0002958210496737073
371,0.00026696161361368945,0.0003505923160403091
372,0.00024787437687336935,0.0003509471026475131
373,0.000246393665695775,0.0002633700555417731
374,0.00023740076756959233,0.0003501637180479953
375,0.00023847300214280647,0.0002981612161593581
376,0.0002822812909644632,0.0002692117080273636
377,0.0002595575316436658,0.0004925628749160318
378,0.00025110615351877643,0.00026621592477178116
379,0.0002386979955666729,0.000289578686880261
380,0.00024800361761663227,0.0002950424981290347
381,0.00024665662712799357,0.0002640483737975176
382,0.00026289429232357567,0.0002954994066991882
383,0.00022902744361826558,0.0002755369167798129
384,0.0002752739429351572,0.0008428978714315841
385,0.0002445190333630654,0.00028278256459521973
386,0.00023051356488611505,0.00035498599356201125
387,0.00026820750736511576,0.0002627708545116461
388,0.00024964694208132903,0.00026154677159086404
389,0.00023857712434879172,0.000261393940404343
390,0.0002711140629582501,0.0002717089349365172
391,0.00023557853168139922,0.0002871056493036338
392,0.0002373181429512832,0.0002619195069027704
393,0.00027146191327812546,0.00026004911006523236
394,0.0002518638917189535,0.0002618970522798052
395,0.00024587122193874423,0.0002741897365229393
396,0.00023283926848740693,0.00025738031193950085
397,0.00025827151169626936,0.0003015319793814255
398,0.00026979015741571426,0.00029641122719545993
399,0.00023223366445433515,0.0002824575449916925
400,0.0002458274118604701,0.0002853264139568117
401,0.0002542369379409051,0.0002692337071450657
402,0.00025618258784691403,0.0003738803373250578
403,0.00022357881657409875,0.00041551902532297564
404,0.0002571401305604446,0.0002662196167789045
405,0.000248592098757529,0.00028585655205201225
406,0.00026012155425459717,0.0002678046043261669
407,0.00024788332676031305,0.0002981214138777605
408,0.00022223105376854488,0.0002898843769712368
409,0.0002663209091311035,0.00025855996636892087
410,0.0002516490287711176,0.00025755827458678616
411,0.00023600297680396968,0.0002605991943970106
412,0.00025028751752394045,0.00027355226672755507
413,0.00024635857315020293,0.00030928396825488777
414,0.00024990241055049755,0.0004315382615286147
415,0.00024419776429048006,0.0002662534950667621
416,0.00024537551664165913,0.0002650651009346239
417,0.0002361063726051985,0.00025784748541333275
418,0.00027794355078402164,0.0002577594691718419
419,0.0002456591212345908,0.0002839597108981079
420,0.0002538639015949143,0.00038418621954319646
421,0.00022990594010306744,0.00026092474380285627
422,0.00029588661465736334,0.00025655091628453065
423,0.00023393489299061392,0.0003630861790173055
424,0.0002323617798191706,0.0003459503243772945
425,0.0002442712634373969,0.00046172464274041845
426,0.00025227854716615097,0.0002646278325777357
427,0.0002534354636866608,0.00026912829696898585
428,0.0002490154133478687,0.00026525051325301146
429,0.00025658169641333404,0.000265162815464594
430,0.00026588714568961654,0.00026632202674850954
431,0.0002524699000180893,0.0003281155437608028
432,0.00022889811055262855,0.00026212327654883706
433,0.000244993468376855,0.0002763231091843669
434,0.00022882541301268725,0.00027429890029192653
435,0.00025484419199225765,0.0003975167320667034
436,0.00025138412885488445,0.0003314938608344251
437,0.00023578933674105515,0.00031882238601524263
438,0.00024185501872904882,0.0002621672630257741
439,0.0002450892470256977,0.0003334056102955531
440,0.0002471555147340474,0.000286045893712331
441,0.00024635579770152356,0.00028758879878815994
442,0.0002532799645320795,0.0002852629660905915
443,0.0002297824469462198,0.00027372686435271697
444,0.00026679491181442116,0.00030810931479035864
445,0.00023922822937103255,0.0002878041657692977
446,0.0002463544405232131,0.0002633118239308325
447,0.000251301563054897,0.00031490486599934577
448,0.00022887651881925802,0.00025665765311021547
449,0.00025619489316730846,0.00026171262009354123
450,0.00023190050528466513,0.0002953740247124058
451,0.00025795621935945486,0.00026411858754640674
452,0.00023923183902990698,0.0003857802771346455
453,0.00024692900445491734,0.00039591299407350434
454,0.0002267432602041351,0.00025805002065854276
455,0.0002580007151577558,0.00030364339008450596
456,0.00023409688352503942,0.0002719511386160212
457,0.0002369390483701344,0.0002797084890906782
458,0.00024061997548761567,0.0003140755453776884
459,0.0002562922746966208,0.00034100104650341175
460,0.00022763695880192764,0.0002624553581405226
461,0.00023158622955937364,0.00030685099963669753
462,0.00023689960339002677,0.00032802154051058183
463,0.00023930693253835974,0.000270471280492486
464,0.0002472078559072716,0.0002572704371622032
465,0.00022435302332832224,0.0003354498847849235
466,0.00023322225370932194,0.000330261418033236
467,0.0002749141791485142,0.0002780572562014207
468,0.0002503306725408211,0.0003466276542721538
469,0.00023407575364174028,0.00027471319496423047
470,0.0002348558254414543,0.0003335534197287329
471,0.00022490188888522902,0.0002560569328124984
472,0.0002818243590202959,0.0002575804290548452
473,0.0002364535948886658,0.000257984861469768
474,0.0002497789931112493,0.0002684116777691954
475,0.00022950618330512605,0.00026345516570949084
476,0.0002335199947949496,0.00026412759923135
477,0.00025779278480296764,0.0002626380371241664
478,0.00023287663910499153,0.00027291835203868686
479,0.00022162487992404966,0.00029942336818965573
480,0.00023052581155709397,0.0002618623570924683
481,0.00027126989573281163,0.0002596187959430348
482,0.00022944700815406534,0.00028838545031682034
483,0.0002484272191785359,0.00026662549331983126
484,0.0002418415795199551,0.00029474069963595994
485,0.00023070285195942797,0.0003061590288693662
486,0.00022863011801226612,0.00027572182967733604
487,0.0002415764087475379,0.00026443344610188867
488,0.00023551057406404565,0.000349386025196249
489,0.0002331681349546887,0.00026014726035143774
490,0.0002601042104634828,0.0002615050107340808
491,0.0002459651229271133,0.00026377398842755825
492,0.0002459373994107799,0.0003104796793801749
493,0.00022438424046932986,0.00025800334725274644
494,0.00023178148021543165,0.00031507123717996625
495,0.00024091372875513376,0.0004680846075297311
496,0.00024885499398286424,0.0002598702149476767
497,0.00024385494892461187,0.0002768631908067965
498,0.0002293820067539595,0.00027002984041332853
499,0.00022549602774580264,0.00028855356941632983
500,0.00023764743611883162,0.00025811666507382015
501,0.00022288589940823537,0.0002750587318370803
502,0.00024986022857168184,0.0004562413281140228
503,0.00024516044024407857,0.0002729475003261108
504,0.00023309312960225812,0.00026097899602800246
505,0.00026016159343790994,0.0002575246195365686
506,0.00021807103710324598,0.00035017474484837815
507,0.00023788784250687708,0.0003253111608501058
508,0.0002455196858396188,0.00027340917789669695
509,0.00023534380460270247,0.00032337479374941073
510,0.00023489749007369806,0.00027507734830578556
511,0.00022903570519095713,0.00025736120711545007
512,0.00023735558844626732,0.0003060606104987701
513,0.00024373524978554562,0.00032902065361538135
514,0.00024494182947213023,0.00027114533741907855
515,0.00022889692798863897,0.0002898198630256437
516,0.00022468864275911724,0.0002951758209573676
517,0.0002351912284947979,0.0002774848102316831
518,0.00022692290207747387,0.0002597995549833632
519,0.00022489337904646944,0.00033466857937691243
520,0.0002456787330066575,0.00031703121008571804
521,0.00022442033669860739,0.00030965808275054555
522,0.00024267088247142965,0.00027396707589234993
523,0.00022789411090603349,0.0002588286249755627
524,0.00023819039859604562,0.00025523879496956525
525,0.00022292530034281386,0.00026210066809133944
526,0.00023914358428425787,0.00032275783559314384
527,0.00022965597235746654,0.00026135183008504795
528,0.0002470643974144574,0.0004039312887124695
529,0.00023847940868411874,0.00028276008426820186
530,0.00022971647211393462,0.00026252342344637976
531,0.00022501951810097255,0.00034594699359115024
532,0.00022264807536582037,0.0002548858429647572
533,0.00023581552929629522,0.0002670220846561105
534,0.00023358493124414097,0.000259665686653101
535,0.0002334140885631357,0.00032802750164202213
536,0.0002395566520308854,0.00025895981124925865
537,0.0002717694418520079,0.0002624889020158402
538,0.0002271973264344394,0.0002606556802328712
539,0.00022400361910210147,0.0002907522703459281
540,0.00025139334718135483,0.00025910866272516573
541,0.00023087049029137623,0.0003170096566204198
542,0.00023016664616166271,0.00027468608054516066
543,0.0002300379013875153,0.00028141521131276804
544,0.00023434606125322588,0.00025985053456506214
545,0.00023750567353047136,0.00030945334730772414
546,0.00024436392537349354,0.00025663841807683986
547,0.00022186152840125334,0.0002548943972171747
548,0.00023449999599463246,0.0002636638081466593
549,0.00021955445399726158,0.00030206461373641754
550,0.00022270820756083206,0.0002657530144027814
551,0.00023713001719443126,0.0003322213135020103
552,0.00022822879402069487,0.0002762389558916939
553,0.00021782560234420261,0.00028294126964499897
554,0.0002450810850773234,0.00025789974432925754
555,0.0002233555916929964,0.0002738159986013973
556,0.0002298002452031748,0.00030628188601223796
557,0.00022848776286645304,0.00025955725509231256
558,0.0002275025759228724,0.00026498339325154943
559,0.00023884417765830654,0.0002830578409235126
560,0.0002228511197764809,0.0002582578624588634
561,0.0002423869746832809,0.00028648350934461285
562,0.00022642844380156715,0.00026361703471810047
563,0.0002258734344866839,0.0003008788717124844
564,0.00023008166599105433,0.00026349841698988926
565,0.00024696485843811564,0.00044337408005611946
566,0.00023030270832740434,0.0002673552209151759
567,0.00023099432990507227,0.0002607920887601809
568,0.00022244256214478463,0.0002592063687232093
569,0.0002447747571533823,0.0022445336598182273
570,0.00023513376622975643,0.00025812177134520466
571,0.0002290602836702809,0.0002595896988471698
572,0.00023661176888448867,0.0002676876260271196
573,0.00023081835665618114,0.0002753332180526784
574,0.00022851437672129362,0.0002970224928243884
575,0.0002293113959066908,0.00031303230675153567
576,0.00022626571918365134,0.0002784930231341388
577,0.00023217747324278683,0.0004799747674994814
578,0.00021551326840597626,0.0002591392673734628
579,0.00023861110861010578,0.00033661960125235576
580,0.0002240102263039305,0.0006348101811627636
581,0.00022368481175016357,0.00025865880282556947
582,0.00022698825323892553,0.00029063233549615167
583,0.0002394025189026988,0.0002630200391909706
584,0.0002331690591139098,0.0002774379475643703
585,0.00023773905373413332,0.0011447991519595408
586,0.00022184076147563507,0.0002725010587623512
587,0.00021224758546027476,0.0002707061615702904
588,0.00022910481942571572,0.00026500744882339077
589,0.00024097446728427757,0.00026907261452011185
590,0.0002393473224228295,0.0002650060418783964
591,0.00021648340419969393,0.00027757554726988366
592,0.00021955477859592065,0.00029046373575034696
593,0.00022008677287885803,0.0002598746250008671
594,0.0002402488594400763,0.00029007147163827627
595,0.00022121442757668861,0.0002624633971858462
596,0.00022538876232612806,0.00026251557697573195
597,0.000226763206254483,0.00029286711088345675
598,0.00022480544786005686,0.00033696955263925094
599,0.00023274259755496696,0.0003044553657327058
600,0.00021879205358432262,0.0002571323554678072
601,0.00022053511761225221,0.00026806974528881256
602,0.000229302024932362,0.00026101633076385563
603,0.00022812013728201107,0.0002763951981164393
604,0.000234960960309157,0.0002614871476301535
605,0.00021593141023653776,0.0002769695903615294
606,0.00022154364949615444,0.00026649524991063077
607,0.00025102907308921984,0.0002662700153667261
608,0.00021442583682593458,0.00026443884663811853
609,0.00021799092981901984,0.0002576564378008091
610,0.00021845976972101544,0.00026351808470454196
611,0.00024391630172214632,0.0002619176301387987
612,0.00021760460914222113,0.000276602303615835
613,0.0002165384064721279,0.00036050840065269895
614,0.00023701407536853887,0.0002638621670571627
615,0.00022804549605228073,0.000269709249984035
616,0.00022540195485860404,0.0002572741744924791
617,0.00021251119658786808,0.00025907876061821646
618,0.00023038240776388972,0.00029312075407904645
619,0.00022106964861017157,0.0002627584063442815
620,0.00022051320830498644,0.0002800448640603766
621,0.00025467524866967106,0.00030303673503069496
622,0.000228084371216634,0.00027821819657263057
623,0.0002220163703376394,0.00041850011976272245
624,0.00023813188181520673,0.00045122472190650155
625,0.0002196612168344949,0.00026748223215344337
626,0.00021722136305990197,0.00033845164996039657
627,0.0002251554144658301,0.00026442857658063684
628,0.00023943569346686542,0.0002567222541507536
629,0.00020896423443662657,0.000253329655303484
630,0.00022518200340484673,0.000293528625748184
631,0.00022282327084948995,0.00027982015464138906
632,0.0002342040974240046,0.00025950748215022726
633,0.00021251898779588545,0.0002564532281732162
634,0.00022336550048185884,0.0002584025472580314
635,0.0002180460492993353,0.0002875019426937797
636,0.0002293065047134795,0.0002673475864867214
637,0.00022305176353689776,0.0002883533195580683
638,0.0002216607324217399,0.00025977569144483174
639,0.0002336086072058866,0.00025613160328031794
640,0.00022054216301729043,0.00029280178001672973
