epoch,train_loss,val_loss
1031,0.001072,0.000837
1032,0.001102,0.000786
1033,0.000958,0.000803
1034,0.001189,0.000771
1035,0.000904,0.001788
1036,0.001026,0.000782
1037,0.001086,0.000783
1038,0.001005,0.001955
1039,0.001001,0.00329
1040,0.00101,0.000795
1041,0.000983,0.000997
1042,0.001002,0.000949
1043,0.00101,0.001179
1044,0.000956,0.001417
1045,0.000914,0.000808
1046,0.000971,0.000989
1047,0.001069,0.001078
1048,0.00099,0.001206
1049,0.000963,0.000908
1050,0.001163,0.000785
1051,0.000905,0.000952
1052,0.001057,0.000798
1053,0.000979,0.001044
1054,0.000977,0.000885
1055,0.000932,0.000774
1056,0.001271,0.000729
1057,0.000857,0.001098
1058,0.001254,0.000749
1059,0.00086,0.000941
1060,0.001118,0.001661
1061,0.000947,0.000889
1062,0.000893,0.000869
1063,0.000975,0.001046
1064,0.000998,0.001741
1065,0.000996,0.000734
1066,0.000949,0.000749
1067,0.001355,0.001104
1068,0.000882,0.001206
1069,0.001049,0.00074
1070,0.00087,0.000947
1071,0.001091,0.000917
1072,0.000961,0.001917
1073,0.000929,0.000772
1074,0.001095,0.000798
1075,0.001022,0.000927
1076,0.000952,0.000812
1077,0.000849,0.000905
1078,0.001027,0.000972
1079,0.000889,0.001036
1080,0.000919,0.001832
1081,0.000987,0.001043
1082,0.000902,0.000715
1083,0.000878,0.000749
1084,0.001055,0.000701
1085,0.001002,0.000809
1086,0.000963,0.000952
1087,0.001027,0.000795
1088,0.000881,0.000858
1089,0.000892,0.000791
1090,0.00121,0.000914
1091,0.000821,0.000761
1092,0.001045,0.000776
1093,0.000914,0.000775
1094,0.001026,0.000738
1095,0.000868,0.001031
1096,0.000914,0.001126
1097,0.001075,0.001074
1098,0.001019,0.000859
1099,0.000963,0.001028
1100,0.000959,0.000726
1101,0.000952,0.000982
1102,0.000912,0.000723
1103,0.000901,0.001044
1104,0.000961,0.000777
1105,0.000885,0.000743
1106,0.001035,0.000693
1107,0.000916,0.000928
1108,0.000919,0.000785
1109,0.001141,0.001649
1110,0.000963,0.00155
1111,0.000879,0.000699
1112,0.000896,0.001098
1113,0.000951,0.000865
1114,0.000942,0.002931
1115,0.001113,0.000753
1116,0.000879,0.001051
1117,0.00097,0.000713
1118,0.001055,0.00075
1119,0.001182,0.000944
1120,0.000754,0.000698
1121,0.000878,0.000719
1122,0.000876,0.000812
1123,0.00123,0.000747
1124,0.000866,0.000818
1125,0.000886,0.000973
1126,0.000966,0.000733
1127,0.000902,0.000758
1128,0.000935,0.000892
1129,0.000925,0.001114
1130,0.000951,0.000806
1131,0.0008,0.000741
1132,0.001107,0.00137
1133,0.000943,0.000744
1134,0.00087,0.000758
1135,0.00093,0.000675
1136,0.001075,0.00201
1137,0.000843,0.000823
1138,0.000886,0.000684
1139,0.000955,0.00108
1140,0.000908,0.001079
1141,0.00096,0.000811
1142,0.000861,0.000784
1143,0.001063,0.001346
1144,0.000831,0.001279
1145,0.000974,0.000924
1146,0.000841,0.000705
1147,0.000889,0.001106
1148,0.000905,0.000696
1149,0.000948,0.000887
1150,0.001,0.001153
1151,0.000904,0.000728
1152,0.000846,0.000831
1153,0.000833,0.000988
1154,0.000937,0.000673
1155,0.00083,0.000948
1156,0.000996,0.000742
1157,0.000868,0.000785
1158,0.000829,0.000973
1159,0.001063,0.000732
1160,0.000916,0.000941
1161,0.000771,0.000669
1162,0.000907,0.001033
1163,0.000809,0.000772
1164,0.000934,0.003226
1165,0.000971,0.000708
1166,0.000812,0.00072
1167,0.001005,0.001
1168,0.000894,0.002056
1169,0.000828,0.000728
1170,0.000986,0.000814
1171,0.000767,0.000778
1172,0.001062,0.000757
1173,0.000799,0.000748
1174,0.000918,0.00072
1175,0.00086,0.000796
1176,0.000878,0.000661
1177,0.000844,0.000692
1178,0.000805,0.000879
1179,0.000896,0.000723
1180,0.000897,0.001026
1181,0.00105,0.001572
1182,0.000797,0.000743
1183,0.000854,0.000723
1184,0.00079,0.000713
1185,0.000849,0.000733
1186,0.000883,0.000966
1187,0.000821,0.000773
1188,0.000872,0.000797
1189,0.00101,0.004606
1190,0.000818,0.00068
1191,0.00111,0.001202
1192,0.000741,0.000669
1193,0.000897,0.001074
1194,0.000793,0.000782
1195,0.000999,0.000712
1196,0.000808,0.000783
1197,0.000869,0.00064
1198,0.000875,0.000842
1199,0.000845,0.000804
1200,0.00087,0.00071
1201,0.000958915975449296,0.000738277322029933
1202,0.000814389678565758,0.000682448753477296
1203,0.000882297548464738,0.000674912584578297
1204,0.000909661403992297,0.000648306168018497
1205,0.000861997027546056,0.00074743178438872
1206,0.000880189073082182,0.000711268483774759
1207,0.000755050644164883,0.000754725697767017
1208,0.000794064699775412,0.000661694057877564
1209,0.000991312285969754,0.000763390490603689
1210,0.000898131660835047,0.000662469695834304
1211,0.000838007270639147,0.000931124742194134
1212,0.000844423674113516,0.000649029745978797
1213,0.0008494353200582,0.000941774690935355
1214,0.000829380566505105,0.000715775688842682
1215,0.000799059655782046,0.00123005007428999
1216,0.000823766848233867,0.000649767501575601
1217,0.000760183882691005,0.000716223497701798
1218,0.000963985486461232,0.000740451449711968
1219,0.000858780336282161,0.00124829404358891
1220,0.000808698847010549,0.000635108101050719
1221,0.000901897967161771,0.000721311524449404
1222,0.000749190238015477,0.000874576452631681
1223,0.000789492900037744,0.000653563950046581
1224,0.000876961944630325,0.000698819967857118
1225,0.000914948494686368,0.000879757038914942
1226,0.000810168117753901,0.000743796496126812
1227,0.000852947101798019,0.000800981692009373
1228,0.000764338608271265,0.000885241674474119
1229,0.00091225575451972,0.000729961693477457
1230,0.000837530790176104,0.000659936381756173
1231,0.000843229314913125,0.000822242908595529
1232,0.000775825417059379,0.00102231537883719
1233,0.000745600299065007,0.000991199752336667
1234,0.000856878524860977,0.000815134670119733
1235,0.000874061435630817,0.00137230378043439
1236,0.000758592575446181,0.000629240347518048
1237,0.000775741235303853,0.000685989774345736
1238,0.000803972160931499,0.00125632089302166
1239,0.000817926078871962,0.00080380371755815
1240,0.000862119725484046,0.000649912991624054
1241,0.000771067358991353,0.000739929691744259
1242,0.00084323278182031,0.000635712247891379
1243,0.000876627569249693,0.00064964828873469
1244,0.000782628304053408,0.000675561573405589
1245,0.00100547466120458,0.000656622357945751
1246,0.000755169935083748,0.001334530617723
1247,0.0008125862631416,0.000637076840402664
1248,0.000835534069673962,0.000739838369987583
1249,0.000786220715270333,0.000795174189035953
1250,0.000853328117296942,0.000638162670362536
1251,0.000931455252880585,0.000728752234170402
1252,0.000739508993934751,0.000700754822814599
1253,0.000871202443072218,0.000663385539502044
1254,0.000755648952136177,0.00108891663833111
1255,0.000876722865636804,0.00173955818588313
1256,0.000867453545790687,0.000772942881754023
1257,0.000824879194468459,0.00083360045547514
1258,0.00076725877720275,0.000712235603627743
1259,0.000814840475781932,0.000640558937967788
1260,0.000833368902212463,0.00105232312039117
1261,0.000849756739348994,0.000750764056387457
1262,0.000793765626163111,0.000821798702894566
1263,0.000760875337055906,0.000713139870900445
1264,0.000892219705496072,0.000656619521361704
1265,0.000695969360874317,0.000851044333276583
1266,0.000842376295310844,0.000724845388633964
1267,0.000727877746162232,0.000717503113004828
1268,0.000764150688198805,0.000883261279731024
1269,0.000834066811148659,0.000741961987278912
1270,0.000786860927508401,0.000681261980606082
1271,0.000773203873333322,0.000647403701718542
1272,0.000820940814914398,0.000625274163515617
1273,0.000894485071174651,0.000980411729306936
1274,0.000729035086901387,0.000630909492212508
1275,0.000843995091903101,0.000632805379306471
1276,0.000764201405625153,0.000616819524847891
1277,0.000810242631459481,0.00103527492077167
1278,0.000761010505448212,0.00149143440267792
1279,0.000882188909166698,0.000649570506668949
1280,0.000712502415020329,0.00068703301353491
1281,0.000895898788907549,0.000691050172463292
1282,0.000772876241310206,0.000659508536825472
1283,0.00072107782205941,0.00184033747756898
1284,0.000784188132162117,0.000611243813095609
1285,0.000857346528634177,0.000620870542748196
1286,0.000857280018352044,0.000632453778096186
1287,0.000878791045033722,0.000626660847826445
1288,0.000746183922871881,0.00155029061508165
1289,0.000820504302291305,0.000718025827760963
1290,0.000753974940380431,0.00103155657242973
1291,0.000798391901688384,0.000627945336721799
1292,0.000830641954512213,0.000594771934586225
1293,0.000740462246297587,0.000612842925225518
1294,0.000756175595996042,0.000684674150501711
1295,0.000977265796730838,0.00073286381458664
1296,0.000706349193864125,0.000626356187629946
1297,0.00100050408487039,0.000624618473184888
1298,0.000661177637812216,0.000816567394005168
1299,0.000827835724530381,0.00102182355701752
1300,0.000758210391445789,0.00126910263636438
1301,0.000764452854959278,0.00111456856843905
1302,0.000799033692168277,0.000625073196715675
1303,0.000675572682701473,0.000611447913321345
1304,0.000723921745711344,0.00124734244274718
1305,0.000810701201286671,0.000672440232024417
1306,0.00100903985788006,0.00408068647153587
1307,0.000751735528648992,0.000870222893007892
1308,0.00065720118887146,0.000667369000612304
1309,0.00085004973615079,0.000607837182109333
1310,0.000727707414002258,0.000594312171545295
1311,0.000812189316361799,0.00164421686661496
1312,0.000718404484723578,0.00115102860581828
1313,0.000847344724665856,0.00118604089636522
1314,0.000929721884365011,0.000718899654679089
1315,0.000650802086567551,0.00075309901634076
1316,0.000844202269893555,0.000614742590100615
1317,0.000923747685218197,0.000703556088843643
1318,0.000639230640600934,0.000808396323745477
1319,0.000806001679891432,0.000787508939538384
1320,0.000813081116324437,0.00162176159279798
1321,0.000669150982070104,0.000591608172683101
1322,0.000773796382556958,0.00123218738909123
1323,0.000729853772992058,0.000779632289431036
1324,0.000756705426214293,0.000613877710704747
1325,0.000827882403904195,0.000612056674591648
1326,0.000772371839082639,0.000827385203765949
1327,0.000793065742791874,0.000744512661618674
1328,0.000695726988955617,0.00164803225752188
1329,0.000731499756546414,0.000812692542586731
1330,0.000793907081329269,0.000593862999223694
1331,0.000798280727204179,0.000973177536382406
1332,0.000811679865225978,0.00111433586962881
1333,0.000747391015656398,0.000596542435059313
1334,0.000685604473325102,0.000934677599746335
1335,0.000858772624633275,0.000715712258430098
1336,0.000682648858500692,0.000646678476533409
1337,0.000728173458178173,0.00113586204921982
1338,0.000856397600884,0.000767706263667649
1339,0.00085819582645421,0.000585845112298211
1340,0.000619629126699043,0.00088569740130749
1341,0.000755659177299267,0.00113742010927083
1342,0.00075857936980832,0.000751287049795446
1343,0.000780012031533434,0.000602109598167728
1344,0.000745894666882426,0.000582194694635248
1345,0.000996360897780895,0.000632327258288223
1346,0.000644220578492206,0.000752501248609319
1347,0.000666905453995458,0.000663302380850101
1348,0.000733594829753634,0.000597696467680396
1349,0.000666967576173539,0.00062135500212164
1350,0.000889001814392118,0.000657365795805596
1351,0.000650503797026301,0.000926176757015388
1352,0.000831650461224767,0.000685585321965239
1353,0.000626442372543222,0.000618632766071685
1354,0.00086310500049703,0.000605183617153671
1355,0.000665156787588438,0.000591187732251932
1356,0.000783462624427297,0.00132131965386049
1357,0.000815335510855047,0.000617073316226153
1358,0.000685925779301518,0.000857059844531163
1359,0.000794501626660349,0.000582639556991385
1360,0.000710158236134226,0.000603398829774787
1361,0.000777079364550965,0.000563572541891301
1362,0.000719628458543974,0.000900010856379855
1363,0.000684194222568684,0.000578331820699012
1364,0.000867026499257745,0.000571618529777749
1365,0.00064620364596305,0.000592120549732672
1366,0.000898729638668426,0.00066866289091108
1367,0.000747475017487886,0.000627756135405174
1368,0.000749595997660349,0.000716266934129332
1369,0.000691183342167365,0.00065675419769139
1370,0.00070633044202363,0.000699069812461468
1371,0.000694896640475019,0.000600442915345498
1372,0.00072593102891655,0.0010098607256493
1373,0.000722425092663755,0.000573406936902237
1374,0.00066883611990696,0.00105353312911965
1375,0.000764095506279513,0.000631441158908447
1376,0.000775844205245015,0.000630207132763601
1377,0.000802543750043177,0.000916425332044517
1378,0.000630699115763058,0.000667127480309795
1379,0.000720198920593941,0.000658579129906554
1380,0.000675825280164385,0.000930154271416194
1381,0.000793607149067351,0.000574879241130908
1382,0.000858765066022031,0.000633638055747031
1383,0.000675583621575372,0.000594601534517313
1384,0.000700445868798332,0.00362121877315942
1385,0.000784257997448939,0.00057777145307877
1386,0.000816855006113266,0.000612737214223238
1387,0.000701494755516511,0.00063824645734539
1388,0.000710163947068005,0.000862539905158753
1389,0.000697329193376174,0.000758090595592789
1390,0.000647884154447335,0.000797412919425932
1391,0.000787748532734224,0.000581851842893922
1392,0.000679045351994102,0.000649918094755516
1393,0.000833890372398725,0.000671288641916319
1394,0.000654747615893333,0.00070445286733697
1395,0.000762489683724458,0.00155961957837765
1396,0.000671224010009263,0.000584217464209013
1397,0.000789284018390477,0.00103395545669454
1398,0.000827381392316186,0.00059786037976058
1399,0.000627011821537356,0.00125989832823897
1400,0.000673478674486562,0.000606515587129425
1401,0.000699095022130115,0.000617006874693159
1402,0.000732034146165547,0.00060174213926768
1403,0.000794724789791092,0.000656575588350062
1404,0.000640219002716116,0.000903751458238167
1405,0.000862984829447149,0.000902869553014863
1406,0.00063701866366457,0.000600644456686236
1407,0.000809636773452179,0.000572638242287905
1408,0.00067191872187236,0.00141189748336772
1409,0.000671492525050001,0.000699792140429573
1410,0.000796465353830302,0.000601984874611801
1411,0.000736084908809668,0.00117285191421009
1412,0.000776362851467552,0.000630642169372073
1413,0.000636637259057828,0.000577909475222917
1414,0.00105457337965726,0.000562408243197188
1415,0.000575274953631119,0.000760210529863668
1416,0.000621291766392893,0.00131029127840607
1417,0.000786980745414483,0.000628046770327187
1418,0.000706199054132282,0.000612398110682816
1419,0.000666594089125283,0.000572265199393552
1420,0.000833533675748705,0.00315230589365542
1421,0.000706417988372518,0.000573451046745634
1422,0.000654123946047288,0.000610388665206431
1423,0.00063334554435555,0.000604448256213107
1424,0.000839214459414333,0.000699592788199273
1425,0.000616845196435904,0.000751776299390864
1426,0.00068443403548112,0.000597443637508106
1427,0.000693092996811001,0.000553810360759685
1428,0.00069804581152788,0.000555595814668257
1429,0.000707858177581026,0.000654085359894366
1430,0.00066539278722346,0.00115824485051451
1431,0.000701747722286243,0.000603860698902281
1432,0.000624703702842886,0.00062810150129302
1433,0.000713067770023675,0.00180985951460787
1434,0.000807712709034344,0.00056618161748442
1435,0.000614388130279189,0.000931443744255895
1436,0.000667967924779251,0.000835353891445612
1437,0.000694019697264247,0.000809609874912504
1438,0.000686703381957375,0.000604907589582754
1439,0.000775752236811622,0.000559550866412229
1440,0.000559493228701329,0.000659880222104091
1441,0.000830079329872595,0.000766377591866157
1442,0.000643407603335315,0.000593668577840574
1443,0.00074088933454602,0.000554092750202731
1444,0.000733861796063485,0.000598373660284865
1445,0.000697223864604201,0.000607440852815801
1446,0.000633554189005822,0.00166428825780583
1447,0.000670277339832821,0.000737206585264565
1448,0.000635858797899605,0.000550469846140394
1449,0.000808473143305968,0.00100392005160323
1450,0.000606341690529786,0.000567068714060172
1451,0.00066385877161381,0.000737386682019514
1452,0.000620111246739509,0.000611524033783575
1453,0.000734377031888774,0.000579789419134613
1454,0.000866544860504551,0.000547162015382561
1455,0.000559993056716242,0.000674089289792131
1456,0.000669731171191892,0.000647057556437046
1457,0.00065182729922526,0.00055427334276222
1458,0.00063189937387679,0.000626198506974366
1459,0.00069793396044025,0.00119609788227882
1460,0.000645072781186346,0.000551686949923654
1461,0.000679990789025656,0.000867654565982299
1462,0.000714255373358832,0.000577176989151797
1463,0.000617027496922501,0.00057669250920645
1464,0.000708492405491208,0.000539917034724827
1465,0.000688958494702958,0.000864641159880973
1466,0.000656700301364513,0.000655429124284031
1467,0.000626205454301228,0.000973848702934837
1468,0.000731246211182138,0.000843583277726014
1469,0.000629986168990269,0.000573882894362517
1470,0.000673168419858225,0.000681303964267413
1471,0.000714686282160637,0.00156470864628015
1472,0.000650019054314942,0.000594477774852532
1473,0.000681910707291016,0.000765890259139096
1474,0.000824063456197369,0.00124448720660959
1475,0.000553682155675363,0.000559842900959969
1476,0.00060364925143187,0.000578098846744979
1477,0.000780960857957238,0.000593836101307672
1478,0.000603611395507912,0.00056436859124785
1479,0.000736470401378548,0.000551639960230248
1480,0.00063987360483138,0.00105162232042251
1481,0.000657325265915244,0.000534863402598213
1482,0.0006977756679979,0.000565883354716962
1483,0.000598032052515745,0.00120952861436221
1484,0.000778798323959303,0.000551998578711867
1485,0.000728198257179645,0.000568497669865749
1486,0.000583867384730616,0.000570746025221611
1487,0.000638340768896991,0.000616822309460812
1488,0.000602736554407914,0.000560932889389473
1489,0.000729722579637296,0.000906461255085777
1490,0.000724370852835169,0.000670455123153737
1491,0.000665240787384391,0.000577628470853683
1492,0.000675788586609304,0.00149896761286072
1493,0.00072405530603906,0.00052930748868329
1494,0.000598605518522769,0.000806276001856618
1495,0.000636127698747996,0.00201562113527741
1496,0.000708599714493002,0.000583348415776051
1497,0.000714240816956763,0.000806088997965812
1498,0.000626899671485825,0.00108215571526671
1499,0.000625786229587296,0.00152188016173092
1500,0.000700500618109973,0.000565901854358907
1501,0.000670751318483824,0.000543158261496588
1502,0.000582400959614287,0.00137247133776934
1503,0.00068639440300363,0.000567808260711899
1504,0.000628604443391807,0.000590277352048794
1505,0.000745114657911472,0.000547597711331383
1506,0.000581627629747215,0.000524767116335819
1507,0.000649670256851615,0.00057983132813076
1508,0.00065359707800131,0.000589260694271486
1509,0.000645440779962449,0.000603264961163014
1510,0.000641311306112801,0.000636789624054689
1511,0.000704300374733672,0.000568611844279249
1512,0.000629599816818968,0.000812596781802962
1513,0.000865530297232908,0.000561702350924385
1514,0.000557522617332108,0.000812104013589089
1515,0.000630500860929065,0.000639426050405572
1516,0.000579132964334609,0.00065505867990266
1517,0.000706716325701217,0.000806913831876868
1518,0.000619095578111315,0.00065479254815381
1519,0.000758208807643054,0.00163418063242543
1520,0.00060405749816363,0.000532867984778325
1521,0.000657977950045495,0.000563094941623733
1522,0.000732462420568308,0.000551077232471254
1523,0.000571607049174158,0.000674613124179554
1524,0.000638613275822579,0.000521218564114991
1525,0.000786612164275929,0.000539952492501817
1526,0.000596106780687391,0.000520745961001099
1527,0.000636130956064292,0.000733341557255092
1528,0.000659648226766356,0.00054123517708961
1529,0.000643866591833232,0.000694265874872577
1530,0.000658902617102458,0.000712505693930628
1531,0.000679432937674089,0.000529535679647996
1532,0.000622813544500137,0.000524559695068525
1533,0.000630954181248117,0.000516553936124962
1534,0.000922441186213248,0.00056291638135181
1535,0.000540643958118467,0.000873525563899117
1536,0.000601102160934326,0.00141844669061746
1537,0.00105453633806887,0.00055779195420092
1538,0.00054228569276477,0.00062616733833108
1539,0.000565900491303529,0.000909052109948659
1540,0.000789435110692423,0.000586848904016993
1541,0.000662819326230203,0.000518677866672252
1542,0.000537767389297577,0.000573287331852563
1543,0.000645264153960549,0.000604375718467054
1544,0.000639174108887562,0.000645348566693082
1545,0.000752678449489828,0.000590015762922814
1546,0.000566710270651952,0.000533163191427039
1547,0.000630880440500429,0.0010536187640225
1548,0.000673949428129986,0.000535040516427086
1549,0.000635229759644149,0.00158658262565344
1550,0.000627461363373662,0.000932741176386896
1551,0.000726756964208367,0.000547553066661792
1552,0.000607601759752253,0.000630341433688521
1553,0.000659387557104873,0.00113423079528729
1554,0.000622777007135612,0.000559594949923589
1555,0.00063478405931424,0.000606334184859796
1556,0.000616944121143855,0.000541909756412635
1557,0.000637983943531816,0.000551033715531784
1558,0.00057592724537937,0.000536477222989821
1559,0.000693591972057697,0.00068541376718453
1560,0.000610719351936409,0.000571189019995342
1561,0.000666997321067832,0.000518012938343981
1562,0.000730299017890329,0.000928927638423851
1563,0.000646672938628832,0.000541310046910006
1564,0.000559750358470843,0.000532041340712957
1565,0.000719112096027987,0.000653688777241595
1566,0.000625402233076567,0.00060215281657639
1567,0.000611784600914689,0.000614512400629575
1568,0.000619443271084276,0.000511545622170421
1569,0.000599267819840558,0.000527190882253524
1570,0.000791015505793829,0.00052240136236443
1571,0.000542127459656123,0.000606601925461464
1572,0.000679967885601703,0.000522335449810877
1573,0.00066239386515441,0.000531782255469201
1574,0.00054325543151208,0.000657750664079989
1575,0.000699429617599803,0.000668543815620415
1576,0.000561769017137218,0.0007323357685458
1577,0.000627407853019014,0.000510962557720112
1578,0.000604248262174051,0.000769152571592713
1579,0.000646305263459605,0.000534484092852273
1580,0.000688680323964079,0.00147372131427151
1581,0.000591938522683493,0.000915173534373198
1582,0.00058966529770606,0.000893176353721563
1583,0.000583645203914784,0.0006250128203863
1584,0.000735956870665264,0.000572224282482888
1585,0.000582502732062754,0.00057160372701522
1586,0.000566790714566152,0.00058467276678476
1587,0.000770424355678621,0.000543684283392005
1588,0.000541404641617624,0.000832473902933305
1589,0.000658925943424124,0.000518711191770784
1590,0.000647901618131506,0.0005104975102118
1591,0.000614272977370655,0.000591750744466221
1592,0.000560237512850325,0.000569126476832372
1593,0.00066903732703005,0.000678064308193002
1594,0.000584584314059438,0.000546124321425894
1595,0.000766357268886558,0.000580948238816096
1596,0.000531429640735344,0.000503480617615943
1597,0.000614246011978789,0.00133378489928353
1598,0.000595447111620507,0.000543405839856686
1599,0.000685593322798793,0.000801490042899137
1600,0.000582617813225148,0.000966218395790617
1601,0.000615680111444644,0.000514812625711091
1602,0.000534967792113353,0.000550927932895969
1603,0.000801202486937178,0.000580196503679396
1604,0.000855821576416409,0.000613184460581535
1605,0.000523806752529968,0.000587178940848043
1606,0.000587227689175052,0.000564930734115132
1607,0.000553579645678664,0.000501126722632589
1608,0.000600292874774563,0.00052555175876651
1609,0.000580992847998069,0.0016501769541286
1610,0.000597622390922056,0.000539999383016991
1611,0.000772634649070997,0.000509692761365191
1612,0.000725862497018257,0.000543765501268873
1613,0.000535043886070309,0.000850733874315102
1614,0.000582823627787764,0.000526608409191318
1615,0.000604463104692903,0.000523155278339497
1616,0.000604416944424017,0.000503913926357719
1617,0.000565919796428629,0.000662928057950228
1618,0.000710126977295052,0.00102885647252801
1619,0.000607075314214204,0.000498434458330892
1620,0.000545897156345226,0.000560473071215841
1621,0.000610795641018956,0.000496266275799176
1622,0.000531676670297678,0.000542075049105777
1623,0.000682663626841012,0.00129100442427443
1624,0.000604837936286155,0.000712064234817046
1625,0.000621165347123072,0.000518424634546612
1626,0.000622883787357187,0.000515298787918471
1627,0.000587804477522912,0.000865625625183817
1628,0.000535508392056813,0.000542059556339934
1629,0.000581424124478265,0.000539012484989057
1630,0.00063363072327948,0.000522764706623829
1631,0.000548085081858777,0.000530912196934098
1632,0.000614496171597455,0.000527505794837323
1633,0.000531828223652805,0.000504135849084941
1634,0.000611052128096205,0.000580273132679091
1635,0.000638976422808247,0.00123755420818703
1636,0.000634510297329273,0.000579935927730514
1637,0.000592776143189223,0.000491314950912576
1638,0.000634222667906128,0.000584678868368168
1639,0.000605898798000583,0.000673947009826883
1640,0.000577617409197999,0.00127095793244994
1641,0.000620469620480435,0.000650561356624599
1642,0.00072061310874276,0.00091297419497832
1643,0.000538537128791393,0.00052860661742757
1644,0.000633546252443228,0.000598270642859418
1645,0.000679422980569403,0.00109853177578078
1646,0.000526137086065622,0.000509977971281235
1647,0.000828862320364957,0.00050771500783802
1648,0.000519942410998434,0.000504139317248094
1649,0.000555792200057546,0.000640929606864423
1650,0.000645453468938025,0.000553567808310618
1651,0.000601714164986333,0.000764408865940086
1652,0.000566442251701595,0.000506210449505791
1653,0.000666094170472726,0.000692186488387441
1654,0.000582743168152298,0.000503654704213356
1655,0.000571879850628777,0.000499331489663746
1656,0.000587914347237356,0.000493299728207473
1657,0.000633093860380454,0.000551653929852321
1658,0.000574365477309801,0.000644052224223352
1659,0.000615574674217593,0.00054058110505312
1660,0.000567773930353204,0.000621236334111364
1661,0.000585161513204401,0.00049336180472892
1662,0.00063552374564703,0.000592381360807589
1663,0.000555296192639313,0.00058116921493257
1664,0.000542243410182848,0.000792915638157865
1665,0.00067510932780611,0.000492399643007957
1666,0.000516243665073749,0.000780602675582659
1667,0.000698334326798864,0.000525517743361499
1668,0.000673409779552631,0.0016875209327
1669,0.000594117198956415,0.00049484212242879
1670,0.000533902264821033,0.000567645333008148
1671,0.000615692016297197,0.000558851850179226
1672,0.000556647236589924,0.000499645565512418
1673,0.000622743771063618,0.000759682999376396
1674,0.000553238144190497,0.00050746178645308
1675,0.000710923231054039,0.000509389190353561
1676,0.000464729870708695,0.000628286154529806
1677,0.000669691433315512,0.000595959765892725
1678,0.000562071702370304,0.00169434961814356
1679,0.000525161103065503,0.000951942277467987
1680,0.000571124355892174,0.000549972896936067
1681,0.000616341629462286,0.000493649255856456
1682,0.000647937066787563,0.000501978413359168
1683,0.000617665081569742,0.000506719720154554
1684,0.00050369579554778,0.000509933664423962
1685,0.000563321904857211,0.000487857669213554
1686,0.000599328217296196,0.000568682907431226
1687,0.000535890902695731,0.000636584150578572
1688,0.000630305774956512,0.000485272064040709
1689,0.000524270613320931,0.000531498110354906
1690,0.000580519013532293,0.000579547260973153
1691,0.000565680674021895,0.00231596311988098
1692,0.000621375214498022,0.000485419196030264
1693,0.00053258492553141,0.00060062956453337
1694,0.000625311878311983,0.000668067670977464
1695,0.000500401521951842,0.000490025937844101
1696,0.000677025111023492,0.000581677275390359
1697,0.000487595929397295,0.000679927534725894
1698,0.000514601639423788,0.000836650476966973
1699,0.000584648415912982,0.000504323140072908
1700,0.000662045569905396,0.000716906388766975
1701,0.000472386796718638,0.00049322543786513
1702,0.00051415661871163,0.000499952085019253
1703,0.000662576646399906,0.00183030296327724
1704,0.000509331256874984,0.000533884527872682
1705,0.000598476817148843,0.000558992022152303
1706,0.000552575406159338,0.000500787429657413
1707,0.000535800129511613,0.000609703803309544
1708,0.000622372039703935,0.00050212199987852
1709,0.000523367210700512,0.000552217169873378
1710,0.000576072128509016,0.000596320399857913
1711,0.000624726887491263,0.00050210746823203
1712,0.000661501542284289,0.00055178903580998
1713,0.000536804293603512,0.000516727052811239
1714,0.000556675001375663,0.000760056733530031
1715,0.000506996702712232,0.000560614579409871
1716,0.000550820264037438,0.000487584543450447
1717,0.000565218246412683,0.000693568687503492
1718,0.000752687552050615,0.00049423723123168
1719,0.000485049940644309,0.000567462466278812
1720,0.000539702248412747,0.000572041430998416
1721,0.000534537048995498,0.000526244502301173
1722,0.000537969014580345,0.000511671720405935
1723,0.000806468890091526,0.000491902665479366
1724,0.000457510743312707,0.000500366003550534
1725,0.000521424875201081,0.000526035495221593
1726,0.00055410712909742,0.000517477450730872
1727,0.000525679684341455,0.000750383772919165
1728,0.000511457169817558,0.000625987900829863
1729,0.000558889934299735,0.000760261122715227
1730,0.000560721177247442,0.00046925205671349
1731,0.000538788733683759,0.000527042057521092
1732,0.000635132539424549,0.000603002302298028
1733,0.000490964583531466,0.000485813843668092
1734,0.000622216315449415,0.000641885804985317
1735,0.000495998596047035,0.000776246120603034
1736,0.000608699532494938,0.00052141781474174
1737,0.00050238821426146,0.000532311192901467
1738,0.000641957919755701,0.000572367171809587
1739,0.000507487659619766,0.000530052261767976
1740,0.000547708257224821,0.000480571755664035
1741,0.00059595600072325,0.000517319569726602
1742,0.00056975796972741,0.00054206377578902
1743,0.000499653816032584,0.00100266071552012
1744,0.000603029618980058,0.000472265138904775
1745,0.0007589759704431,0.000487424894648332
1746,0.00044360671767035,0.000494732329397742
1747,0.00054528814019986,0.000495941956354987
1748,0.000507264828584517,0.000474122176326221
1749,0.000561858137093839,0.000769195649419479
1750,0.000545749985056838,0.000490921841879927
1751,0.000541801402072278,0.00216469033330213
1752,0.000507536554799853,0.000485347770119829
1753,0.000598388941112457,0.000498513635085103
1754,0.000515803675001994,0.000728735749968716
1755,0.000595320081074966,0.000497140306357497
1756,0.000633756316407623,0.000584504934609175
1757,0.000502390495759235,0.000638821607502732
1758,0.000587062550940096,0.000551955764811802
1759,0.000571556936847628,0.000515662919150643
1760,0.0004609596765693,0.000648432520046342
1761,0.000559926443938388,0.000470049907822353
